"","follow","Group.2","dist_btw_bouts","S_makan_cat","OH","Age.of.Youngest.Offspring"
"2152",7575,"cat 5_6",305.165913168508,"cat 5_6","BIB",3.043835616
"2153",7575,"cat 6_7",271.385665574177,"cat 6_7","BIB",3.043835616
"2154",7575,"cat 1_2",27.9184350469278,"cat 1_2","BIB",3.043835616
"2155",7575,"cat 8_9",419.520589367584,"cat 8_9","BIB",3.043835616
"2156",7575,"cat 3_4",110.696449715501,"cat 3_4","BIB",3.043835616
"2157",7575,"cat 2_3",34.5861620657458,"cat 2_3","BIB",3.043835616
"2158",7575,"cat 7_8",137.016928452876,"cat 7_8","BIB",3.043835616
"2159",7575,"cat 9_10",42.431816686655,"cat 9_10","BIB",3.043835616
"2160",7575,"cat 4_5",184.103535509436,"cat 4_5","BIB",3.043835616
"2161",7579,"cat 2_3",54.881105299435,"cat 2_3","BIB",3.049315068
"2162",7579,"cat 1_2",455.908103471962,"cat 1_2","BIB",3.049315068
"2163",7615,"cat 1_2",824.979626145884,"cat 1_2","BIB",3.15890411
"2164",7615,"cat 2_3",686.318392162636,"cat 2_3","BIB",3.15890411
"2165",7616,"cat 1_2",116.023450941179,"cat 1_2","BIB",3.167123288
"2166",7619,"cat 3_4",236.562564866462,"cat 3_4","BIB",3.169863014
"2167",7619,"cat 2_3",314.320322067824,"cat 2_3","BIB",3.169863014
"2168",7619,"cat 1_2",136.843784048371,"cat 1_2","BIB",3.169863014
"2169",7621,"cat 1_2",107.035741566267,"cat 1_2","BIB",3.17260274
"2170",7621,"cat 3_4",240.283269867603,"cat 3_4","BIB",3.17260274
"2171",7621,"cat 5_6",147.886823619078,"cat 5_6","BIB",3.17260274
"2172",7621,"cat 2_3",236.33793737674,"cat 2_3","BIB",3.17260274
"2173",7621,"cat 4_5",144.71056854483,"cat 4_5","BIB",3.17260274
"2174",7621,"cat 7_8",362.69172754498,"cat 7_8","BIB",3.17260274
"2175",7621,"cat 8_9",69.4818112170582,"cat 8_9","BIB",3.17260274
"2176",7621,"cat 6_7",4.50479708061912,"cat 6_7","BIB",3.17260274
"2177",7624,"cat 5_6",14.7096069889322,"cat 5_6","BIB",3.175342466
"2178",7624,"cat 1_2",174.026548174416,"cat 1_2","BIB",3.175342466
"2179",7624,"cat 4_5",159.60236768942,"cat 4_5","BIB",3.175342466
"2180",7624,"cat 2_3",125.682517169095,"cat 2_3","BIB",3.175342466
"2181",7624,"cat 3_4",149.808615907439,"cat 3_4","BIB",3.175342466
"2182",7625,"cat 4_5",569.596609428974,"cat 4_5","BIB",3.178082192
"2183",7625,"cat 5_6",335.97103252398,"cat 5_6","BIB",3.178082192
"2184",7625,"cat 3_4",119.753056549328,"cat 3_4","BIB",3.178082192
"2185",7625,"cat 2_3",273.748081200774,"cat 2_3","BIB",3.178082192
"2186",7625,"cat 6_7",40.0663432199768,"cat 6_7","BIB",3.178082192
"2187",7625,"cat 1_2",506.479597479221,"cat 1_2","BIB",3.178082192
"2188",7625,"cat 7_8",109.046527256291,"cat 7_8","BIB",3.178082192
"2189",7627,"cat 2_3",507.789466831485,"cat 2_3","BIB",3.180821918
"2190",7627,"cat 1_2",208.263421768844,"cat 1_2","BIB",3.180821918
"2191",7627,"cat 4_5",144.64420679144,"cat 4_5","BIB",3.180821918
"2192",7627,"cat 5_6",57.1585788008629,"cat 5_6","BIB",3.180821918
"2193",7627,"cat 3_4",467.092587547044,"cat 3_4","BIB",3.180821918
"2194",7647,"cat 5_6",219.39157502606,"cat 5_6","BIB",3.21369863
"2195",7647,"cat 1_2",606.166182169354,"cat 1_2","BIB",3.21369863
"2196",7647,"cat 3_4",32.4534206976147,"cat 3_4","BIB",3.21369863
"2197",7647,"cat 4_5",712.760134733113,"cat 4_5","BIB",3.21369863
"2198",7647,"cat 2_3",617.260128330369,"cat 2_3","BIB",3.21369863
"2199",7658,"cat 4_5",21.2604044182868,"cat 4_5","BIB",3.230136986
"2200",7658,"cat 1_2",163.759496739122,"cat 1_2","BIB",3.230136986
"2201",7658,"cat 12_13",48.7220351503393,"cat 12_13","BIB",3.230136986
"2202",7658,"cat 3_4",60.7056596350783,"cat 3_4","BIB",3.230136986
"2203",7658,"cat 2_3",94.0406050800593,"cat 2_3","BIB",3.230136986
"2204",7658,"cat 16_17",72.5049567704404,"cat 16_17","BIB",3.230136986
"2205",7658,"cat 13_14",600.409663063088,"cat 13_14","BIB",3.230136986
"2206",7658,"cat 5_6",128.426608942392,"cat 5_6","BIB",3.230136986
"2207",7658,"cat 9_10",37.1001027960319,"cat 9_10","BIB",3.230136986
"2208",7658,"cat 11_12",14.0834518054854,"cat 11_12","BIB",3.230136986
"2209",7658,"cat 10_11",104.020688454474,"cat 10_11","BIB",3.230136986
"2210",7658,"cat 6_7",92.7473243707304,"cat 6_7","BIB",3.230136986
"2211",7658,"cat 15_16",152.517326157703,"cat 15_16","BIB",3.230136986
"2212",7658,"cat 14_15",417.34341422175,"cat 14_15","BIB",3.230136986
"2213",7658,"cat 7_8",64.0204025303767,"cat 7_8","BIB",3.230136986
"2214",7658,"cat 8_9",340.635091852537,"cat 8_9","BIB",3.230136986
"2215",7661,"cat 4_5",342.38569931676,"cat 4_5","BIB",3.232876712
"2216",7661,"cat 3_4",140.268094506626,"cat 3_4","BIB",3.232876712
"2217",7661,"cat 2_3",165.291220246038,"cat 2_3","BIB",3.232876712
"2218",7661,"cat 1_2",60.7043251585245,"cat 1_2","BIB",3.232876712
"2219",7680,"cat 4_5",93.8002807137065,"cat 4_5","BIB",3.290410959
"2220",7680,"cat 10_11",124.841836889219,"cat 10_11","BIB",3.290410959
"2221",7680,"cat 6_7",34.73868653247,"cat 6_7","BIB",3.290410959
"2222",7680,"cat 11_12",142.485931858719,"cat 11_12","BIB",3.290410959
"2223",7680,"cat 2_3",34.8989020094193,"cat 2_3","BIB",3.290410959
"2224",7680,"cat 7_8",65.1144979433846,"cat 7_8","BIB",3.290410959
"2225",7680,"cat 3_4",49.1164244188546,"cat 3_4","BIB",3.290410959
"2226",7680,"cat 5_6",183.679526520836,"cat 5_6","BIB",3.290410959
"2227",7680,"cat 9_10",44.4309751240483,"cat 9_10","BIB",3.290410959
"2228",7680,"cat 1_2",350.502826318098,"cat 1_2","BIB",3.290410959
"2229",7680,"cat 8_9",28.1806925511962,"cat 8_9","BIB",3.290410959
"2230",7683,"cat 3_4",134.668537109641,"cat 3_4","BIB",3.293150685
"2231",7683,"cat 2_3",225.880171181015,"cat 2_3","BIB",3.293150685
"2232",7683,"cat 1_2",138.315085127901,"cat 1_2","BIB",3.293150685
"2233",7720,"cat 2_3",134.375532339707,"cat 2_3","BIB",3.345205479
"2234",7720,"cat 9_10",7.73051722401575,"cat 9_10","BIB",3.345205479
"2235",7720,"cat 8_9",14.9006059268167,"cat 8_9","BIB",3.345205479
"2236",7720,"cat 11_12",10.0294895004075,"cat 11_12","BIB",3.345205479
"2237",7720,"cat 4_5",11.2246405487967,"cat 4_5","BIB",3.345205479
"2238",7720,"cat 3_4",109.278067812385,"cat 3_4","BIB",3.345205479
"2239",7720,"cat 6_7",169.532243944034,"cat 6_7","BIB",3.345205479
"2240",7720,"cat 10_11",9.20155870901281,"cat 10_11","BIB",3.345205479
"2241",7720,"cat 7_8",202.926476122209,"cat 7_8","BIB",3.345205479
"2242",7720,"cat 1_2",11.9765943310317,"cat 1_2","BIB",3.345205479
"2243",7720,"cat 5_6",222.910592799583,"cat 5_6","BIB",3.345205479
"2244",7723,"cat 9_10",384.309900069848,"cat 9_10","BIB",3.347945205
"2245",7723,"cat 3_4",54.1524453752931,"cat 3_4","BIB",3.347945205
"2246",7723,"cat 11_12",706.87468700265,"cat 11_12","BIB",3.347945205
"2247",7723,"cat 6_7",27.3650361116797,"cat 6_7","BIB",3.347945205
"2248",7723,"cat 8_9",34.6236282121411,"cat 8_9","BIB",3.347945205
"2249",7723,"cat 1_2",61.6392057788324,"cat 1_2","BIB",3.347945205
"2250",7723,"cat 10_11",108.814795879469,"cat 10_11","BIB",3.347945205
"2251",7723,"cat 7_8",115.949958806863,"cat 7_8","BIB",3.347945205
"2252",7723,"cat 2_3",73.3117393741331,"cat 2_3","BIB",3.347945205
"2253",7723,"cat 5_6",125.91038719,"cat 5_6","BIB",3.347945205
"2254",7723,"cat 4_5",160.077435932976,"cat 4_5","BIB",3.347945205
"2255",7725,"cat 6_7",367.685972098667,"cat 6_7","BIB",3.350684932
"2256",7725,"cat 8_9",189.379046798412,"cat 8_9","BIB",3.350684932
"2257",7725,"cat 7_8",36.3099120115773,"cat 7_8","BIB",3.350684932
"2258",7725,"cat 9_10",103.90337082843,"cat 9_10","BIB",3.350684932
"2259",7725,"cat 10_11",73.4438374898057,"cat 10_11","BIB",3.350684932
"2260",7725,"cat 3_4",13.1610094624758,"cat 3_4","BIB",3.350684932
"2261",7725,"cat 4_5",81.130880069852,"cat 4_5","BIB",3.350684932
"2262",7725,"cat 5_6",6.81508850892415,"cat 5_6","BIB",3.350684932
"2263",7725,"cat 2_3",79.7627207340935,"cat 2_3","BIB",3.350684932
"2264",7725,"cat 1_2",14.225446479708,"cat 1_2","BIB",3.350684932
"2265",7730,"cat 7_8",68.6286909725442,"cat 7_8","BIB",3.353424658
"2266",7730,"cat 8_9",21.3907872657233,"cat 8_9","BIB",3.353424658
"2267",7730,"cat 9_10",537.269646422735,"cat 9_10","BIB",3.353424658
"2268",7730,"cat 3_4",37.1311914975297,"cat 3_4","BIB",3.353424658
"2269",7730,"cat 6_7",24.8938922960534,"cat 6_7","BIB",3.353424658
"2270",7730,"cat 1_2",15.8645027949158,"cat 1_2","BIB",3.353424658
"2271",7730,"cat 5_6",192.767279463385,"cat 5_6","BIB",3.353424658
"2272",7730,"cat 4_5",238.751306177292,"cat 4_5","BIB",3.353424658
"2273",7730,"cat 2_3",72.8330293214459,"cat 2_3","BIB",3.353424658
"2274",7733,"cat 7_8",85.5877450138208,"cat 7_8","BIB",3.356164384
"2275",7733,"cat 9_10",276.035774190656,"cat 9_10","BIB",3.356164384
"2276",7733,"cat 12_13",85.7733556118009,"cat 12_13","BIB",3.356164384
"2277",7733,"cat 10_11",53.8335424174761,"cat 10_11","BIB",3.356164384
"2278",7733,"cat 8_9",44.5896457684945,"cat 8_9","BIB",3.356164384
"2279",7733,"cat 14_15",41.2202764507218,"cat 14_15","BIB",3.356164384
"2280",7733,"cat 11_12",253.550411809172,"cat 11_12","BIB",3.356164384
"2281",7733,"cat 5_6",94.5329795642299,"cat 5_6","BIB",3.356164384
"2282",7733,"cat 2_3",238.460772082165,"cat 2_3","BIB",3.356164384
"2283",7733,"cat 13_14",114.833267770708,"cat 13_14","BIB",3.356164384
"2284",7733,"cat 1_2",11.7539951358861,"cat 1_2","BIB",3.356164384
"2285",7733,"cat 6_7",26.8051806791847,"cat 6_7","BIB",3.356164384
"2286",7733,"cat 3_4",26.7335058297041,"cat 3_4","BIB",3.356164384
"2287",7733,"cat 15_16",119.467814562865,"cat 15_16","BIB",3.356164384
"2288",7733,"cat 4_5",213.434856881645,"cat 4_5","BIB",3.356164384
"2289",7738,"cat 4_5",141.577062177513,"cat 4_5","BIB",3.35890411
"2290",7738,"cat 1_2",168.083782738588,"cat 1_2","BIB",3.35890411
"2291",7738,"cat 7_8",671.512894629023,"cat 7_8","BIB",3.35890411
"2292",7738,"cat 8_9",114.906857115354,"cat 8_9","BIB",3.35890411
"2293",7738,"cat 3_4",110.28009377675,"cat 3_4","BIB",3.35890411
"2294",7738,"cat 5_6",520.897896345124,"cat 5_6","BIB",3.35890411
"2295",7738,"cat 2_3",27.0350414472587,"cat 2_3","BIB",3.35890411
"2296",7738,"cat 6_7",142.488877132619,"cat 6_7","BIB",3.35890411
"2297",7739,"cat 8_9",34.4744037661602,"cat 8_9","BIB",3.361643836
"2298",7739,"cat 6_7",0,"cat 6_7","BIB",3.361643836
"2299",7739,"cat 11_12",53.3082864740106,"cat 11_12","BIB",3.361643836
"2300",7739,"cat 12_13",247.59697941202,"cat 12_13","BIB",3.361643836
"2301",7739,"cat 13_14",15.2357477489697,"cat 13_14","BIB",3.361643836
"2302",7739,"cat 10_11",172.369334014396,"cat 10_11","BIB",3.361643836
"2303",7739,"cat 9_10",318.39650215033,"cat 9_10","BIB",3.361643836
"2304",7739,"cat 7_8",52.9377533996201,"cat 7_8","BIB",3.361643836
"2305",7744,"cat 14_15",45.5360437125387,"cat 14_15","BIB",3.364383562
"2306",7744,"cat 11_12",179.242046253448,"cat 11_12","BIB",3.364383562
"2307",7744,"cat 4_5",84.4061443816968,"cat 4_5","BIB",3.364383562
"2308",7744,"cat 12_13",78.7554043302709,"cat 12_13","BIB",3.364383562
"2309",7744,"cat 8_9",161.277521457527,"cat 8_9","BIB",3.364383562
"2310",7744,"cat 2_3",117.737148310256,"cat 2_3","BIB",3.364383562
"2311",7744,"cat 9_10",14.9283347588972,"cat 9_10","BIB",3.364383562
"2312",7744,"cat 7_8",34.6801325557749,"cat 7_8","BIB",3.364383562
"2313",7744,"cat 5_6",168.554095185865,"cat 5_6","BIB",3.364383562
"2314",7744,"cat 1_2",125.130598350496,"cat 1_2","BIB",3.364383562
"2315",7744,"cat 13_14",337.472265100892,"cat 13_14","BIB",3.364383562
"2316",7744,"cat 6_7",177.358684388643,"cat 6_7","BIB",3.364383562
"2317",7744,"cat 3_4",57.6412594257822,"cat 3_4","BIB",3.364383562
"2318",7744,"cat 10_11",16.9186730157227,"cat 10_11","BIB",3.364383562
"2319",7746,"cat 8_9",33.7608694505969,"cat 8_9","BIB",3.367123288
"2320",7746,"cat 2_3",42.1849700215542,"cat 2_3","BIB",3.367123288
"2321",7746,"cat 4_5",80.3042724140698,"cat 4_5","BIB",3.367123288
"2322",7746,"cat 7_8",213.012666312062,"cat 7_8","BIB",3.367123288
"2323",7746,"cat 1_2",82.5196651637451,"cat 1_2","BIB",3.367123288
"2324",7746,"cat 12_13",171.048551336898,"cat 12_13","BIB",3.367123288
"2325",7746,"cat 15_16",294.705476145738,"cat 15_16","BIB",3.367123288
"2326",7746,"cat 14_15",308.449354569273,"cat 14_15","BIB",3.367123288
"2327",7746,"cat 3_4",134.267190927038,"cat 3_4","BIB",3.367123288
"2328",7746,"cat 5_6",120.30278301955,"cat 5_6","BIB",3.367123288
"2329",7746,"cat 13_14",85.2534541076734,"cat 13_14","BIB",3.367123288
"2330",7746,"cat 10_11",139.004959651085,"cat 10_11","BIB",3.367123288
"2331",7746,"cat 6_7",349.42309175151,"cat 6_7","BIB",3.367123288
"2332",7746,"cat 9_10",57.5526206104247,"cat 9_10","BIB",3.367123288
"2333",7746,"cat 11_12",120.35076966452,"cat 11_12","BIB",3.367123288
"2334",7750,"cat 4_5",67.7325962886121,"cat 4_5","BIB",3.369863014
"2335",7750,"cat 1_2",23.1517240542822,"cat 1_2","BIB",3.369863014
"2336",7750,"cat 2_3",101.817650578375,"cat 2_3","BIB",3.369863014
"2337",7750,"cat 3_4",15.749195459931,"cat 3_4","BIB",3.369863014
"2338",7750,"cat 6_7",801.517474701345,"cat 6_7","BIB",3.369863014
"2339",7750,"cat 5_6",92.1804389045852,"cat 5_6","BIB",3.369863014
"2340",7754,"cat 8_9",361.148500675781,"cat 8_9","BIB",3.37260274
"2341",7754,"cat 1_2",64.220164061048,"cat 1_2","BIB",3.37260274
"2342",7754,"cat 7_8",231.747439604367,"cat 7_8","BIB",3.37260274
"2343",7754,"cat 2_3",52.0248810329933,"cat 2_3","BIB",3.37260274
"2344",7754,"cat 5_6",546.294846102359,"cat 5_6","BIB",3.37260274
"2345",7754,"cat 10_11",182.138503047959,"cat 10_11","BIB",3.37260274
"2346",7754,"cat 4_5",109.277655907376,"cat 4_5","BIB",3.37260274
"2347",7754,"cat 12_13",198.237333655656,"cat 12_13","BIB",3.37260274
"2348",7754,"cat 3_4",29.0211101485008,"cat 3_4","BIB",3.37260274
"2349",7754,"cat 11_12",299.641628950014,"cat 11_12","BIB",3.37260274
"2350",7754,"cat 6_7",260.099101419213,"cat 6_7","BIB",3.37260274
"2351",7754,"cat 9_10",187.278850030363,"cat 9_10","BIB",3.37260274
"2352",7832,"cat 2_3",105.92859389835,"cat 2_3","BIB",3.520547945
"2353",7832,"cat 1_2",62.5723636555782,"cat 1_2","BIB",3.520547945
"2354",7834,"cat 5_6",224.837997753387,"cat 5_6","BIB",3.523287671
"2355",7834,"cat 12_13",68.11738624737,"cat 12_13","BIB",3.523287671
"2356",7834,"cat 7_8",81.9724060429093,"cat 7_8","BIB",3.523287671
"2357",7834,"cat 3_4",261.750953037369,"cat 3_4","BIB",3.523287671
"2358",7834,"cat 2_3",69.4604707318638,"cat 2_3","BIB",3.523287671
"2359",7834,"cat 6_7",62.1458645070279,"cat 6_7","BIB",3.523287671
"2360",7834,"cat 8_9",63.4853803765681,"cat 8_9","BIB",3.523287671
"2361",7834,"cat 1_2",8.0872272761623,"cat 1_2","BIB",3.523287671
"2362",7834,"cat 10_11",157.85412750557,"cat 10_11","BIB",3.523287671
"2363",7834,"cat 4_5",103.066571922986,"cat 4_5","BIB",3.523287671
"2364",7834,"cat 9_10",63.4864872821756,"cat 9_10","BIB",3.523287671
"2365",7834,"cat 11_12",193.64005332737,"cat 11_12","BIB",3.523287671
"2366",7836,"cat 16_17",84.3573631807357,"cat 16_17","BIB",3.526027397
"2367",7836,"cat 5_6",90.8506887653174,"cat 5_6","BIB",3.526027397
"2368",7836,"cat 12_13",84.7836900444839,"cat 12_13","BIB",3.526027397
"2369",7836,"cat 6_7",35.1127158442742,"cat 6_7","BIB",3.526027397
"2370",7836,"cat 4_5",59.2239514392132,"cat 4_5","BIB",3.526027397
"2371",7836,"cat 14_15",42.1006327087373,"cat 14_15","BIB",3.526027397
"2372",7836,"cat 15_16",93.4215085038638,"cat 15_16","BIB",3.526027397
"2373",7836,"cat 3_4",58.8234001830549,"cat 3_4","BIB",3.526027397
"2374",7836,"cat 9_10",169.53466929951,"cat 9_10","BIB",3.526027397
"2375",7836,"cat 11_12",123.508572610311,"cat 11_12","BIB",3.526027397
"2376",7836,"cat 13_14",94.745409033171,"cat 13_14","BIB",3.526027397
"2377",7836,"cat 10_11",184.442081024328,"cat 10_11","BIB",3.526027397
"2378",7836,"cat 2_3",62.1232082897672,"cat 2_3","BIB",3.526027397
"2379",7836,"cat 8_9",149.763332659959,"cat 8_9","BIB",3.526027397
"2380",7836,"cat 1_2",70.7632237658998,"cat 1_2","BIB",3.526027397
"2381",7836,"cat 7_8",101.508158084938,"cat 7_8","BIB",3.526027397
"2382",7838,"cat 15_16",266.811056041543,"cat 15_16","BIB",3.528767123
"2383",7838,"cat 12_13",130.843441787649,"cat 12_13","BIB",3.528767123
"2384",7838,"cat 16_17",208.667860614765,"cat 16_17","BIB",3.528767123
"2385",7838,"cat 14_15",122.097767265845,"cat 14_15","BIB",3.528767123
"2386",7838,"cat 3_4",32.6391811075706,"cat 3_4","BIB",3.528767123
"2387",7838,"cat 6_7",28.8774769812568,"cat 6_7","BIB",3.528767123
"2388",7838,"cat 1_2",48.4193608348545,"cat 1_2","BIB",3.528767123
"2389",7838,"cat 8_9",312.474997645168,"cat 8_9","BIB",3.528767123
"2390",7838,"cat 13_14",222.111742799488,"cat 13_14","BIB",3.528767123
"2391",7838,"cat 5_6",124.672423985683,"cat 5_6","BIB",3.528767123
"2392",7838,"cat 9_10",77.1568837146558,"cat 9_10","BIB",3.528767123
"2393",7838,"cat 4_5",23.8318291964927,"cat 4_5","BIB",3.528767123
"2394",7838,"cat 10_11",111.717822769619,"cat 10_11","BIB",3.528767123
"2395",7838,"cat 2_3",24.8711064641418,"cat 2_3","BIB",3.528767123
"2396",7838,"cat 11_12",520.721570615763,"cat 11_12","BIB",3.528767123
"2397",7838,"cat 7_8",106.893982656292,"cat 7_8","BIB",3.528767123
"2398",7840,"cat 6_7",87.7379415216638,"cat 6_7","BIB",3.531506849
"2399",7840,"cat 1_2",117.730814211786,"cat 1_2","BIB",3.531506849
"2400",7840,"cat 5_6",25.4681654529565,"cat 5_6","BIB",3.531506849
"2401",7840,"cat 4_5",37.5624470729905,"cat 4_5","BIB",3.531506849
"2402",7840,"cat 7_8",92.5295433675894,"cat 7_8","BIB",3.531506849
"2403",7840,"cat 3_4",87.5391829188445,"cat 3_4","BIB",3.531506849
"2404",7840,"cat 8_9",17.8695247418633,"cat 8_9","BIB",3.531506849
"2405",7840,"cat 2_3",326.060241741296,"cat 2_3","BIB",3.531506849
"2406",7844,"cat 1_2",171.036938748863,"cat 1_2","BIB",3.536986301
"2407",7844,"cat 4_5",18.2441895464776,"cat 4_5","BIB",3.536986301
"2408",7844,"cat 2_3",102.905489834205,"cat 2_3","BIB",3.536986301
"2409",7844,"cat 10_11",85.9809771774808,"cat 10_11","BIB",3.536986301
"2410",7844,"cat 6_7",42.1775694481457,"cat 6_7","BIB",3.536986301
"2411",7844,"cat 9_10",82.1645723179482,"cat 9_10","BIB",3.536986301
"2412",7844,"cat 8_9",24.7889620218602,"cat 8_9","BIB",3.536986301
"2413",7844,"cat 3_4",42.3546517767865,"cat 3_4","BIB",3.536986301
"2414",7844,"cat 7_8",27.7973427861458,"cat 7_8","BIB",3.536986301
"2415",7844,"cat 5_6",107.769882440254,"cat 5_6","BIB",3.536986301
"2416",7846,"cat 6_7",91.155088279723,"cat 6_7","BIB",3.539726027
"2417",7846,"cat 3_4",132.87020648438,"cat 3_4","BIB",3.539726027
"2418",7846,"cat 10_11",33.6031778180522,"cat 10_11","BIB",3.539726027
"2419",7846,"cat 7_8",284.440773842556,"cat 7_8","BIB",3.539726027
"2420",7846,"cat 8_9",59.9263375079241,"cat 8_9","BIB",3.539726027
"2421",7846,"cat 2_3",42.8573837810413,"cat 2_3","BIB",3.539726027
"2422",7846,"cat 1_2",33.3042868326584,"cat 1_2","BIB",3.539726027
"2423",7846,"cat 11_12",85.7325712334459,"cat 11_12","BIB",3.539726027
"2424",7846,"cat 4_5",71.8454648288048,"cat 4_5","BIB",3.539726027
"2425",7846,"cat 5_6",88.5676299091826,"cat 5_6","BIB",3.539726027
"2426",7846,"cat 9_10",70.6532006430666,"cat 9_10","BIB",3.539726027
"2427",7848,"cat 2_3",67.3769179793404,"cat 2_3","BIB",3.542465753
"2428",7848,"cat 10_11",182.083305712578,"cat 10_11","BIB",3.542465753
"2429",7848,"cat 3_4",181.952782809546,"cat 3_4","BIB",3.542465753
"2430",7848,"cat 4_5",13.6039518826051,"cat 4_5","BIB",3.542465753
"2431",7848,"cat 6_7",142.667269738878,"cat 6_7","BIB",3.542465753
"2432",7848,"cat 1_2",121.820661337751,"cat 1_2","BIB",3.542465753
"2433",7848,"cat 7_8",75.5703700626076,"cat 7_8","BIB",3.542465753
"2434",7848,"cat 8_9",77.4348563427642,"cat 8_9","BIB",3.542465753
"2435",7848,"cat 9_10",258.288629949715,"cat 9_10","BIB",3.542465753
"2436",7848,"cat 5_6",103.11766941661,"cat 5_6","BIB",3.542465753
"2437",7850,"cat 10_11",200.281718777022,"cat 10_11","BIB",3.545205479
"2438",7850,"cat 12_13",53.3544440067137,"cat 12_13","BIB",3.545205479
"2439",7850,"cat 13_14",18.2052468420452,"cat 13_14","BIB",3.545205479
"2440",7850,"cat 11_12",98.9004212447982,"cat 11_12","BIB",3.545205479
"2441",7850,"cat 7_8",42.45685025911,"cat 7_8","BIB",3.545205479
"2442",7850,"cat 2_3",53.8895007076488,"cat 2_3","BIB",3.545205479
"2443",7850,"cat 6_7",319.854990583408,"cat 6_7","BIB",3.545205479
"2444",7850,"cat 3_4",52.7717485465317,"cat 3_4","BIB",3.545205479
"2445",7850,"cat 1_2",59.7365924557536,"cat 1_2","BIB",3.545205479
"2446",7850,"cat 5_6",158.459090894109,"cat 5_6","BIB",3.545205479
"2447",7850,"cat 8_9",99.8871184429586,"cat 8_9","BIB",3.545205479
"2448",7850,"cat 9_10",371.786588664106,"cat 9_10","BIB",3.545205479
"2449",7850,"cat 4_5",35.6068158914924,"cat 4_5","BIB",3.545205479
"2450",8000,"cat 3_4",42.2738196977802,"cat 3_4","BIB",3.731506849
"2451",8000,"cat 4_5",108.021111508262,"cat 4_5","BIB",3.731506849
"2452",8000,"cat 2_3",38.1659811916972,"cat 2_3","BIB",3.731506849
"2453",8000,"cat 1_2",8.21177829638764,"cat 1_2","BIB",3.731506849
"2454",8031,"cat 6_7",188.838951550388,"cat 6_7","BIB",3.764383562
"2455",8031,"cat 8_9",99.3594901966558,"cat 8_9","BIB",3.764383562
"2456",8031,"cat 2_3",39.5533523385423,"cat 2_3","BIB",3.764383562
"2457",8031,"cat 11_12",48.4260345423379,"cat 11_12","BIB",3.764383562
"2458",8031,"cat 9_10",198.883183247987,"cat 9_10","BIB",3.764383562
"2459",8031,"cat 10_11",89.279745237084,"cat 10_11","BIB",3.764383562
"2460",8031,"cat 3_4",134.01478595663,"cat 3_4","BIB",3.764383562
"2461",8031,"cat 5_6",669.348585552364,"cat 5_6","BIB",3.764383562
"2462",8031,"cat 1_2",281.107557902005,"cat 1_2","BIB",3.764383562
